time,mouse_x,mouse_y,button,state
227.34421467781067,560.951171875,143.0879669189453,NoButton,Move
227.35224509239197,561.8919067382812,143.0879669189453,NoButton,Move
227.36019897460938,562.8326416015625,143.0879669189453,NoButton,Move
227.36832785606384,563.7733764648438,143.0879669189453,NoButton,Move
227.3760859966278,565.1388549804688,143.0879669189453,NoButton,Move
227.3840048313141,566.5042724609375,143.0879669189453,NoButton,Move
227.39191508293152,567.445068359375,142.77438354492188,NoButton,Move
227.3995897769928,569.2908325195312,142.4052276611328,NoButton,Move
227.40798807144165,570.65625,141.72250366210938,NoButton,Move
227.41595602035522,572.5020751953125,141.3533477783203,NoButton,Move
227.4248809814453,574.347900390625,140.6150360107422,NoButton,Move
227.43426203727722,575.7133178710938,140.273681640625,NoButton,Move
227.43963074684143,577.55908203125,139.53536987304688,NoButton,Move
227.44791197776794,578.924560546875,139.1940155029297,NoButton,Move
227.4555311203003,579.8652954101562,138.5668487548828,NoButton,Move
227.4635889530182,580.8060302734375,138.25326538085938,NoButton,Move
227.47151899337769,581.3777465820312,138.25326538085938,NoButton,Move
227.47956085205078,581.9494018554688,137.96743774414062,NoButton,Move
227.4875729084015,582.20751953125,137.70933532714844,NoButton,Move
227.5115101337433,581.9674072265625,137.70933532714844,NoButton,Move
227.64703011512756,581.9674072265625,137.94143676757812,NoButton,Move
227.65448594093323,581.06201171875,141.56300354003906,NoButton,Move
227.66231679916382,578.51953125,146.1395263671875,NoButton,Move
227.6703839302063,574.7971801757812,154.2046661376953,NoButton,Move
227.67828488349915,572.53955078125,160.97750854492188,NoButton,Move
227.6873369216919,570.1699829101562,168.67855834960938,NoButton,Move
227.69427800178528,567.6884155273438,177.36410522460938,NoButton,Move
227.70230889320374,564.4462890625,187.09051513671875,NoButton,Move
227.7102427482605,561.6280517578125,199.06802368164062,NoButton,Move
227.7182548046112,559.4300537109375,212.25592041015625,NoButton,Move
227.7263219356537,556.386962890625,226.71084594726562,NoButton,Move
227.73423290252686,553.3438110351562,241.165771484375,NoButton,Move
227.74212408065796,548.26904296875,269.58441162109375,NoButton,Move
227.75015091896057,547.0282592773438,278.26995849609375,NoButton,Move
227.7580690383911,544.6614990234375,294.04864501953125,NoButton,Move
227.76602292060852,542.1256103515625,312.64520263671875,NoButton,Move
227.773934841156,540.4349975585938,331.24176025390625,NoButton,Move
227.78178000450134,538.80078125,348.40093994140625,NoButton,Move
227.7899830341339,537.9555053710938,366.99749755859375,NoButton,Move
227.79805183410645,537.1102294921875,385.59405517578125,NoButton,Move
227.80569982528687,537.1102294921875,402.75323486328125,NoButton,Move
227.81332778930664,537.1102294921875,409.52606201171875,NoButton,Move
227.82147693634033,537.1102294921875,422.7139587402344,NoButton,Move
227.8296127319336,537.1102294921875,434.69146728515625,NoButton,Move
227.83753395080566,537.1102294921875,445.51519775390625,NoButton,Move
227.84544491767883,538.4070434570312,455.2415771484375,NoButton,Move
227.85319995880127,540.2682495117188,463.9271240234375,NoButton,Move
227.86116981506348,541.96142578125,470.6999816894531,NoButton,Move
227.86918187141418,544.107177734375,476.600830078125,NoButton,Move
227.87689590454102,546.1412353515625,481.6858825683594,NoButton,Move
227.88534784317017,548.8234252929688,487.05029296875,NoButton,Move
227.8932659626007,550.6342163085938,490.671875,NoButton,Move
227.90122199058533,552.4449462890625,494.2934265136719,NoButton,Move
227.90895700454712,553.1832885742188,496.13922119140625,NoButton,Move
227.91667103767395,554.9940795898438,499.30810546875,NoButton,Move
227.92517495155334,556.1849975585938,501.69000244140625,NoButton,Move
227.93302989006042,556.92333984375,503.5357666015625,NoButton,Move
227.94111895561218,558.0308227539062,505.381591796875,NoButton,Move
227.9497468471527,558.3721923828125,506.74700927734375,NoButton,Move
227.95697212219238,559.0548706054688,508.11248779296875,NoButton,Move
227.96532201766968,559.3682250976562,509.05255126953125,NoButton,Move
227.97274708747864,559.654052734375,509.62420654296875,NoButton,Move
227.98059391975403,559.9121704101562,509.88232421875,NoButton,Move
227.98867106437683,560.1702880859375,510.14044189453125,NoButton,Move
227.99655389785767,560.1702880859375,510.3985290527344,NoButton,Move
228.00479292869568,560.1702880859375,510.6566162109375,NoButton,Move
228.04558396339417,560.1702880859375,510.6566162109375,Button.left,Pressed
228.1728310585022,560.1702880859375,510.6566162109375,Button.left,Released
228.43462777137756,560.1702880859375,510.19366455078125,NoButton,Move
228.44316387176514,560.1702880859375,508.347900390625,NoButton,Move
228.44999885559082,560.1702880859375,505.37408447265625,NoButton,Move
228.45798206329346,559.7175903320312,501.75250244140625,NoButton,Move
228.4658489227295,559.7175903320312,497.42724609375,NoButton,Move
228.47403597831726,558.7005615234375,492.3421936035156,NoButton,Move
228.4818787574768,557.1227416992188,476.56353759765625,NoButton,Move
228.49001383781433,554.7559204101562,460.7848815917969,NoButton,Move
228.49807286262512,553.0653686523438,442.1883239746094,NoButton,Move
228.50610208511353,550.360107421875,420.5461730957031,NoButton,Move
228.51371383666992,548.5000610351562,397.295654296875,NoButton,Move
228.5217308998108,547.7955322265625,385.31817626953125,NoButton,Move
228.52963304519653,545.4246215820312,345.0130920410156,NoButton,Move
228.53743886947632,544.46630859375,320.09710693359375,NoButton,Move
228.54524970054626,544.46630859375,308.1195983886719,NoButton,Move
228.55337977409363,544.46630859375,267.81451416015625,NoButton,Move
228.56157279014587,544.46630859375,258.088134765625,NoButton,Move
228.56951594352722,544.46630859375,236.4459686279297,NoButton,Move
228.57736086845398,547.0868530273438,216.35511779785156,NoButton,Move
228.58501982688904,551.3133544921875,197.75856018066406,NoButton,Move
228.59344100952148,556.2159423828125,180.59938049316406,NoButton,Move
228.6015110015869,561.738525390625,165.60964965820312,NoButton,Move
228.61017775535583,564.4207153320312,160.2452392578125,NoButton,Move
228.61801600456238,569.3526000976562,148.9722900390625,NoButton,Move
228.6251358985901,574.7644653320312,139.5015411376953,NoButton,Move
228.63303875923157,580.600341796875,131.7204132080078,NoButton,Move
228.64140391349792,585.9317626953125,125.79653930664062,NoButton,Move
228.64894795417786,591.2633056640625,119.87266540527344,NoButton,Move
228.65686583518982,596.3428955078125,115.35743713378906,NoButton,Move
228.66498684883118,601.9869384765625,111.4066162109375,NoButton,Move
228.67288303375244,607.351318359375,108.72441101074219,NoButton,Move
228.68106698989868,612.7157592773438,105.50576782226562,NoButton,Move
228.68989181518555,617.80078125,103.47175598144531,NoButton,Move
228.69685578346252,623.70166015625,101.32598876953125,NoButton,Move
228.70471096038818,628.0269165039062,99.88423156738281,NoButton,Move
228.71246600151062,633.1119384765625,98.35873413085938,NoButton,Move
228.7229619026184,634.957763671875,97.62042236328125,NoButton,Move
228.72857880592346,638.579345703125,96.26234436035156,NoButton,Move
228.73872113227844,642.200927734375,94.90426635742188,NoButton,Move
228.74438190460205,644.582763671875,94.11030578613281,NoButton,Move
228.75271892547607,647.5565795898438,92.83583068847656,NoButton,Move
228.76050996780396,651.1781616210938,91.47775268554688,NoButton,Move
228.76858401298523,653.56005859375,90.28680419921875,NoButton,Move
228.7764699459076,655.9419555664062,89.09585571289062,NoButton,Move
228.7846007347107,658.3238525390625,87.9049072265625,NoButton,Move
228.79245400428772,661.2976684570312,86.63043212890625,NoButton,Move
228.80012893676758,664.919189453125,85.27235412597656,NoButton,Move
228.80816888809204,668.540771484375,83.91427612304688,NoButton,Move
228.81571102142334,672.162353515625,83.00889587402344,NoButton,Move
228.82396912574768,674.0081787109375,82.63973999023438,NoButton,Move
228.83207988739014,679.0932006835938,81.11424255371094,NoButton,Move
228.83964276313782,680.93896484375,80.37593078613281,NoButton,Move
228.84748697280884,683.3208618164062,79.58197021484375,NoButton,Move
228.85604405403137,687.6461791992188,78.14021301269531,NoButton,Move
228.8637969493866,689.0115966796875,77.79885864257812,NoButton,Move
228.87190794944763,690.857421875,76.69137573242188,NoButton,Move
228.8797709941864,692.7031860351562,75.95306396484375,NoButton,Move
228.8879430294037,694.0686645507812,75.27033996582031,NoButton,Move
228.8957929611206,695.5452880859375,74.16285705566406,NoButton,Move
228.9035849571228,696.4860229492188,73.53569030761719,NoButton,Move
228.91188883781433,697.4267578125,72.90852355957031,NoButton,Move
228.92069506645203,698.3675537109375,72.28135681152344,NoButton,Move
228.92775511741638,699.3916015625,71.25727844238281,NoButton,Move
228.93574404716492,699.9632568359375,70.68560791015625,NoButton,Move
228.94355487823486,700.904052734375,70.05844116210938,NoButton,Move
228.95147395133972,701.4757080078125,69.48677062988281,NoButton,Move
228.95939302444458,702.4164428710938,69.17318725585938,NoButton,Move
228.96744203567505,702.9881591796875,68.60151672363281,NoButton,Move
228.97521591186523,703.559814453125,68.31568908691406,NoButton,Move
228.983247756958,703.8456420898438,67.7440185546875,NoButton,Move
228.9911208152771,704.4172973632812,67.7440185546875,NoButton,Move
228.99925303459167,704.6754150390625,67.48591613769531,NoButton,Move
229.0072479248047,704.9334716796875,67.22781372070312,NoButton,Move
229.01492881774902,705.1915893554688,67.22781372070312,NoButton,Move
229.02275681495667,705.44970703125,67.22781372070312,NoButton,Move
229.08093285560608,705.44970703125,66.99331665039062,NoButton,Move
229.10374999046326,705.44970703125,66.99331665039062,Button.left,Pressed
229.19925999641418,705.44970703125,66.99331665039062,Button.left,Released
229.35721611976624,704.2769775390625,66.99331665039062,NoButton,Move
229.3645248413086,702.9114990234375,66.99331665039062,NoButton,Move
229.3726511001587,700.5296020507812,66.99331665039062,NoButton,Move
229.3806390762329,696.9080200195312,68.35139465332031,NoButton,Move
229.38849687576294,693.2864990234375,69.25677490234375,NoButton,Move
229.39660382270813,688.961181640625,70.69853210449219,NoButton,Move
229.40455603599548,683.060302734375,72.30784606933594,NoButton,Move
229.41256284713745,673.3339233398438,74.90155029296875,NoButton,Move
229.42077684402466,664.6483764648438,76.76272583007812,NoButton,Move
229.42809391021729,656.9473266601562,78.53988647460938,NoButton,Move
229.43628692626953,647.2208862304688,81.13359069824219,NoButton,Move
229.4442970752716,637.4945068359375,82.43043518066406,NoButton,Move
229.45327067375183,625.5169677734375,84.54411315917969,NoButton,Move
229.4640498161316,615.7905883789062,86.48939514160156,NoButton,Move
229.46848583221436,603.8130493164062,88.60307312011719,NoButton,Move
229.47926497459412,591.8355712890625,90.71675109863281,NoButton,Move
229.4853699207306,582.109130859375,92.66203308105469,NoButton,Move
229.4953088760376,577.0241088867188,94.18753051757812,NoButton,Move
229.49976086616516,567.2977294921875,96.78123474121094,NoButton,Move
229.50817394256592,559.5966796875,99.7431640625,NoButton,Move
229.51595497131348,552.8237915039062,102.00077819824219,NoButton,Move
229.52419304847717,549.8499755859375,102.85043334960938,NoButton,Move
229.53215789794922,545.5247192382812,104.77278137207031,NoButton,Move
229.5402069091797,541.9031372070312,106.130859375,NoButton,Move
229.54816007614136,538.2816162109375,107.48893737792969,NoButton,Move
229.5561399459839,536.435791015625,108.59642028808594,NoButton,Move
229.5637137889862,534.0538940429688,109.390380859375,NoButton,Move
229.571852684021,532.6884765625,110.07310485839844,NoButton,Move
229.5796937942505,530.8426513671875,110.4422607421875,NoButton,Move
229.5879168510437,529.9019165039062,110.75584411621094,NoButton,Move
229.59610390663147,528.5364379882812,111.09719848632812,NoButton,Move
229.60325574874878,527.595703125,111.41078186035156,NoButton,Move
229.61254286766052,526.666259765625,111.7205810546875,NoButton,Move
229.61920380592346,525.7255249023438,111.7205810546875,NoButton,Move
229.62880492210388,524.7847900390625,112.03416442871094,NoButton,Move
229.6356828212738,523.8440551757812,112.03416442871094,NoButton,Move
229.6453640460968,523.2723388671875,112.03416442871094,NoButton,Move
229.65147590637207,522.3316040039062,112.03416442871094,NoButton,Move
229.66289687156677,521.7599487304688,112.03416442871094,NoButton,Move
229.66746187210083,520.8192138671875,112.34774780273438,NoButton,Move
229.67548084259033,520.24755859375,112.34774780273438,NoButton,Move
229.6829869747162,519.6758422851562,112.34774780273438,NoButton,Move
229.69121885299683,518.735107421875,112.66133117675781,NoButton,Move
229.69914889335632,518.1634521484375,112.66133117675781,NoButton,Move
229.7072777748108,517.591796875,112.66133117675781,NoButton,Move
229.7153389453888,516.6510009765625,112.97491455078125,NoButton,Move
229.7231719493866,516.079345703125,112.97491455078125,NoButton,Move
229.73112773895264,515.5076904296875,113.2607421875,NoButton,Move
229.73917174339294,514.56689453125,113.2607421875,NoButton,Move
229.74718499183655,513.9952392578125,113.54656982421875,NoButton,Move
229.75509190559387,513.0545043945312,113.86015319824219,NoButton,Move
229.763081073761,512.11376953125,114.17373657226562,NoButton,Move
229.7710189819336,511.5420837402344,114.45956420898438,NoButton,Move
229.77897191047668,510.1766357421875,114.80091857910156,NoButton,Move
229.7867968082428,509.23590087890625,114.80091857910156,NoButton,Move
229.79500699043274,508.2951354980469,115.114501953125,NoButton,Move
229.80269074440002,507.3543701171875,115.42808532714844,NoButton,Move
229.8107500076294,505.98895263671875,115.76943969726562,NoButton,Move
229.8187108039856,504.62347412109375,116.11079406738281,NoButton,Move
229.82721495628357,503.258056640625,116.11079406738281,NoButton,Move
229.83480787277222,501.892578125,116.4521484375,NoButton,Move
229.84290099143982,500.04681396484375,116.82130432128906,NoButton,Move
229.850683927536,498.20098876953125,116.82130432128906,NoButton,Move
229.8586049079895,496.8355712890625,117.16265869140625,NoButton,Move
229.86645984649658,494.98974609375,117.16265869140625,NoButton,Move
229.87476301193237,492.60784912109375,117.55963134765625,NoButton,Move
229.8822958469391,490.7620849609375,117.55963134765625,NoButton,Move
